file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
./ShapeDatabase_INFOMR-master\Cellphone\D00979.obj,Cellphone,2524,5956,0.006535865850027883,-0.8866320252418518,-0.22743600606918335,-0.2224320024251938,0.8360310196876526,0.33330899477005005,0.09429900348186493
./ShapeDatabase_INFOMR-master\Cellphone\D00997.obj,Cellphone,4288,8564,0.0032734335626522573,-0.7024869918823242,-0.2529360055923462,-0.19087199866771698,0.9849069714546204,0.347463995218277,0.13642999529838562
./ShapeDatabase_INFOMR-master\Chess\D01017.obj,Chess,380,756,0.0010413559359570537,-0.1925709992647171,-0.13934600353240967,-0.14145800471305847,0.2519589960575104,0.13949799537658691,0.14157499372959137
./ShapeDatabase_INFOMR-master\Chess\D01019.obj,Chess,416,828,0.0027901680204184117,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44467100501060486,0.9750000238418579,0.44464901089668274
./ShapeDatabase_INFOMR-master\Chess\D01021.obj,Chess,1474,2944,0.0014215873410760376,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.512054979801178,0.512054979801178
./ShapeDatabase_INFOMR-master\Chess\D01043.obj,Chess,389,772,0.0019522311693412032,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3843590021133423,0.9750000238418579,0.3843590021133423
./ShapeDatabase_INFOMR-master\Chess\D01045.obj,Chess,1542,3080,0.0003410871246042511,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.40504398941993713,0.9750000238418579,0.40504398941993713
./ShapeDatabase_INFOMR-master\Chess\D01049.obj,Chess,214,419,0.002539911911938666,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4140790104866028,0.9750000238418579,0.4140790104866028
./ShapeDatabase_INFOMR-master\Chess\D01053.obj,Chess,89,168,0.005405516073260148,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.9750000238418579,0.6583330035209656
./ShapeDatabase_INFOMR-master\Chess\D01080.obj,Chess,250,496,0.0015362946760252387,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4491569995880127,0.9750000238418579,0.4491569995880127
./ShapeDatabase_INFOMR-master\Chess\D01081.obj,Chess,6727,13450,0.0009287960059819381,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5561259984970093,0.9750000238418579,0.5548099875450134
./ShapeDatabase_INFOMR-master\Chess\D01099.obj,Chess,2386,4750,0.001010310244904281,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6295809745788574,0.9750000238418579,0.6225559711456299
./ShapeDatabase_INFOMR-master\Chess\D01105.obj,Chess,282,560,0.0019403724577900432,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.43672001361846924,0.9750000238418579,0.43672001361846924
./ShapeDatabase_INFOMR-master\Chess\D01112.obj,Chess,1182,2360,0.000332880462437801,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4432869851589203,0.9750000238418579,0.4432869851589203
./ShapeDatabase_INFOMR-master\Chess\D01123.obj,Chess,390,776,0.0018917237098094043,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4379369914531708,0.9750000238418579,0.4379369914531708
./ShapeDatabase_INFOMR-master\Chess\D01126.obj,Chess,802,1600,0.0005485996263147508,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5187919735908508,0.9750000238418579,0.5187919735908508
./ShapeDatabase_INFOMR-master\Chess\D01130.obj,Chess,1282,2600,0.0004161973320777255,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4241499900817871,0.9750000238418579,0.42415300011634827
./ShapeDatabase_INFOMR-master\Chess\D01138.obj,Chess,416,828,0.0010338270111454474,-0.22532899677753448,-0.12658900022506714,-0.1275079995393753,0.3529430031776428,0.12869299948215485,0.12805800139904022
./ShapeDatabase_INFOMR-master\Chess\D01145.obj,Chess,390,776,0.001066651133865489,-0.3085800111293793,-0.1554100066423416,-0.15514600276947021,0.404776006937027,0.15464399755001068,0.15492400527000427
./ShapeDatabase_INFOMR-master\Chess\D01171.obj,Chess,4002,8000,0.0005950869595900157,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6461380124092102,0.9750000238418579,0.6458190083503723
./ShapeDatabase_INFOMR-master\Chess\D01186.obj,Chess,154,304,0.002353356229334691,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5263670086860657,0.9750000238418579,0.5263670086860657
./ShapeDatabase_INFOMR-master\Chess\D01188.obj,Chess,242,480,0.00301835232334523,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.824999988079071,0.9750000238418579,0.824999988079071
./ShapeDatabase_INFOMR-master\Chess\m1589.obj,Chess,3782,7218,0.0014397136622630634,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9704779982566833,0.2515139877796173,0.9750000238418579
./ShapeDatabase_INFOMR-master\Chess\m1591.obj,Chess,7339,14472,0.0019812343945883816,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9749979972839355,0.26602301001548767,0.9750000238418579
./ShapeDatabase_INFOMR-master\Chess\m1593.obj,Chess,25650,50984,0.0003003352839298619,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.26718199253082275,0.9749929904937744
./ShapeDatabase_INFOMR-master\Chess\m1595.obj,Chess,60667,121343,0.0003535401313539554,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.19227899610996246,0.9750000238418579
./ShapeDatabase_INFOMR-master\Chess\m1596.obj,Chess,16803,32997,0.0006832575641262193,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5593739748001099,0.1512490063905716,0.9750000238418579
./ShapeDatabase_INFOMR-master\Chess\m1598.obj,Chess,1182,2360,0.00033288063596411863,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4432869851589203,0.9750000238418579,0.4432869851589203
./ShapeDatabase_INFOMR-master\Chess\m1599.obj,Chess,250,496,0.0015362947417010987,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4491569995880127,0.9750000238418579,0.4491569995880127
./ShapeDatabase_INFOMR-master\Chess\m1600.obj,Chess,416,828,0.002790172204689959,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44467100501060486,0.9750000238418579,0.44464901089668274
./ShapeDatabase_INFOMR-master\Chess\m1601.obj,Chess,6727,13450,0.0009287958610551168,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5561259984970093,0.9750000238418579,0.5548099875450134
./ShapeDatabase_INFOMR-master\Chess\m1602.obj,Chess,1542,3080,0.0003410870693940416,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.40504398941993713,0.9750000238418579,0.40504398941993713
./ShapeDatabase_INFOMR-master\Chess\m1603.obj,Chess,389,772,0.0019522317537684379,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3843590021133423,0.9750000238418579,0.3843590021133423
./ShapeDatabase_INFOMR-master\Chess\m1604.obj,Chess,214,419,0.002539911239105713,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4140790104866028,0.9750000238418579,0.4140790104866028
./ShapeDatabase_INFOMR-master\Chess\m1605.obj,Chess,89,168,0.005405516991187269,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.9750000238418579,0.6583330035209656
./ShapeDatabase_INFOMR-master\Chess\m1606.obj,Chess,2386,4750,0.0010103101556438493,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6295809745788574,0.9750000238418579,0.6225559711456299
./ShapeDatabase_INFOMR-master\Chess\m1607.obj,Chess,802,1600,0.0005485994447723562,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5187919735908508,0.9750000238418579,0.5187919735908508
./ShapeDatabase_INFOMR-master\Chess\m1608.obj,Chess,242,480,0.003018352300565704,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.824999988079071,0.9750000238418579,0.824999988079071
./ShapeDatabase_INFOMR-master\Chess\m1609.obj,Chess,154,304,0.0023533546405880607,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5263670086860657,0.9750000238418579,0.5263670086860657
./ShapeDatabase_INFOMR-master\Chess\m1610.obj,Chess,6094,12184,0.00111541136976346,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6461380124092102,0.9750000238418579,0.6458190083503723
./ShapeDatabase_INFOMR-master\Chess\m1611.obj,Chess,1474,2944,0.0014215875895501838,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.512054979801178,0.512054979801178
./ShapeDatabase_INFOMR-master\Chess\m1612.obj,Chess,1282,2600,0.0004161973967805869,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4241499900817871,0.9750000238418579,0.42415300011634827
./ShapeDatabase_INFOMR-master\Chess\m1613.obj,Chess,282,560,0.001940371550813933,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.43672001361846924,0.9750000238418579,0.43672001361846924
./ShapeDatabase_INFOMR-master\Chess\m1614.obj,Chess,390,776,0.001891722364671016,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4379369914531708,0.9750000238418579,0.4379369914531708
./ShapeDatabase_INFOMR-master\City\D01018.obj,City,6529,10335,0.0015344153025300064,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22365599870681763,0.8951539993286133
./ShapeDatabase_INFOMR-master\City\D01039.obj,City,1335,2022,0.0016503806012510569,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8409019708633423,0.07881449908018112,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\D01068.obj,City,5535,9290,0.0007817312922411617,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.21011899411678314,0.9730979800224304
./ShapeDatabase_INFOMR-master\City\D01079.obj,City,9201,17394,0.0004785551361702105,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.07988890260457993,0.9285039901733398
./ShapeDatabase_INFOMR-master\City\D01091.obj,City,1292,2136,0.0013628638746892002,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5001459717750549,0.2157749980688095,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\D01092.obj,City,1273,1337,0.004200960321370688,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3013240098953247,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\D01101.obj,City,26064,35805,0.00018823970272248059,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.49337100982666016,0.12251699715852737,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\D01124.obj,City,5138,9152,0.0026560717458831424,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3231010138988495,0.7229260206222534
./ShapeDatabase_INFOMR-master\City\D01173.obj,City,2341,4217,0.001827295614196714,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.0633850023150444,0.925000011920929
./ShapeDatabase_INFOMR-master\City\D01195.obj,City,16857,16061,0.0005818346268923453,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.19849899411201477,0.7550889849662781
./ShapeDatabase_INFOMR-master\City\m1652.obj,City,2274,2938,0.000632236694652336,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8562279939651489,0.18528300523757935,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\m1654.obj,City,5538,9290,0.0007817309294666783,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.21011899411678314,0.9730979800224304
./ShapeDatabase_INFOMR-master\City\m1659.obj,City,5804,10692,0.0021888759875183985,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3450089991092682,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\m1660.obj,City,2341,4217,0.0018272956158154321,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.0633850023150444,0.925000011920929
./ShapeDatabase_INFOMR-master\City\m1661.obj,City,1344,2022,0.0016503813895642173,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8409019708633423,0.07881399989128113,0.9750000238418579
./ShapeDatabase_INFOMR-master\City\m1662.obj,City,9201,17394,0.0004785554220871588,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.07988899946212769,0.9285039901733398
./ShapeDatabase_INFOMR-master\City\m1664.obj,City,1049,1891,0.008977481699855568,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7535169720649719,0.3444029986858368,0.9750000238418579
./ShapeDatabase_INFOMR-master\ClassicPiano\D00005.obj,ClassicPiano,626,3708,0.07895470069069013,1.048408031463623,-0.023756999522447586,0.0,2.2514030933380127,1.4543930292129517,1.5040240287780762
./ShapeDatabase_INFOMR-master\ClassicPiano\D00009.obj,ClassicPiano,2027,11958,0.024185507637055015,-0.818664014339447,-1.3057270050048828,0.0024399999529123306,0.8011630177497864,1.502256989479065,1.7633850574493408
./ShapeDatabase_INFOMR-master\ClassicPiano\D00034.obj,ClassicPiano,1611,10902,2.19154987580077,0.43522199988365173,-0.15240000188350677,0.0,12.699999809265137,11.055350303649902,4.276280879974365
./ShapeDatabase_INFOMR-master\ClassicPiano\D00092.obj,ClassicPiano,5901,33381,43.34346181341469,0.0,-12.633500099182129,-30.51650047302246,46.16450119018555,47.223899841308594,27.780899047851562
./ShapeDatabase_INFOMR-master\ClassicPiano\D00120.obj,ClassicPiano,231,1311,0.12272921139384063,-0.5457320213317871,-0.4802039861679077,0.0004970000009052455,1.1647759675979614,0.842195987701416,1.5966370105743408
./ShapeDatabase_INFOMR-master\ClassicPiano\D00233.obj,ClassicPiano,5204,27690,5.099774355722451,-33.448387145996094,-8.289069175720215,0.34607499837875366,-6.348401069641113,9.16711139678955,14.968439102172852
./ShapeDatabase_INFOMR-master\ClassicPiano\D00254.obj,ClassicPiano,1335,8016,0.29513774136203125,1.5863499641418457,-8.646780014038086,0.01269999984651804,4.279630184173584,-4.575510025024414,2.069659948348999
./ShapeDatabase_INFOMR-master\ClassicPiano\D00279.obj,ClassicPiano,7253,43107,0.020018465026012802,-1.3062800168991089,-0.4671489894390106,0.10721399635076523,0.740792989730835,0.5143659710884094,1.4300600290298462
./ShapeDatabase_INFOMR-master\ClassicPiano\D00305.obj,ClassicPiano,1710,10353,0.24673319533149135,-0.07494299858808517,-0.7342209815979004,5.5667829513549805,1.820721983909607,2.5490520000457764,6.579607963562012
./ShapeDatabase_INFOMR-master\ClassicPiano\D00314.obj,ClassicPiano,6800,31047,0.033661618895835306,0.5538250207901001,0.31416600942611694,-0.0931926965713501,2.5533199310302734,2.726059913635254,2.0227599143981934
./ShapeDatabase_INFOMR-master\ClassicPiano\D00561.obj,ClassicPiano,1826,9165,0.6149020300871456,5.557310104370117,0.3817859888076782,0.009661000221967697,8.155130386352539,4.204549789428711,2.253580093383789
./ShapeDatabase_INFOMR-master\ClassicPiano\D00579.obj,ClassicPiano,2369,12150,0.40066130877065437,5.559689998626709,1.377079963684082,0.08983819931745529,7.321569919586182,4.401909828186035,2.1287899017333984
./ShapeDatabase_INFOMR-master\ClassicPiano\D00605.obj,ClassicPiano,8121,47805,0.045769285753037826,-0.016793999820947647,0.0,0.0,1.3699100017547607,2.494719982147217,1.8569300174713135
./ShapeDatabase_INFOMR-master\ClassicPiano\D00784.obj,ClassicPiano,5131,31437,0.06402282861339942,-0.36694100499153137,-2.7790000438690186,-0.0,1.5215940475463867,-0.2946850061416626,1.9356809854507446
./ShapeDatabase_INFOMR-master\ClassicPiano\D00789.obj,ClassicPiano,3135,15573,0.5854611845611494,0.09115699678659439,1.065418004989624,-0.04453499987721443,4.589034080505371,8.490103721618652,5.1490888595581055
./ShapeDatabase_INFOMR-master\ClassicPiano\D00811.obj,ClassicPiano,615,3606,0.0754799914747427,0.21982499957084656,-0.3958280086517334,-0.0,1.5488829612731934,1.2848010063171387,1.5784189701080322
./ShapeDatabase_INFOMR-master\ClassicPiano\D00845.obj,ClassicPiano,750,3345,0.1786995374053103,1.5971500873565674,8.023479461669922,0.0,3.6984760761260986,10.576478958129883,2.4660558700561523
./ShapeDatabase_INFOMR-master\ClassicPiano\D00967.obj,ClassicPiano,1420,8391,0.10450718115790089,1.7458999156951904,1.207260012626648,0.6969000101089478,3.822350025177002,3.0599899291992188,1.9398599863052368
./ShapeDatabase_INFOMR-master\ClassicPiano\D00983.obj,ClassicPiano,204,954,0.0942523436188291,-0.8923760056495667,-1.3244730234146118,0.0,1.2451640367507935,0.40305399894714355,0.9806429743766785
./ShapeDatabase_INFOMR-master\Computer\D01002.obj,Computer,2591,5109,0.011012718181883376,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6486020088195801,0.6698799729347229
./ShapeDatabase_INFOMR-master\Computer\D01023.obj,Computer,11463,20749,982.6043601232282,-79.18440246582031,-123.93699645996094,-240.25999450683594,100.8239974975586,291.25299072265625,213.13900756835938
./ShapeDatabase_INFOMR-master\Computer\D01026.obj,Computer,396,760,0.013974539891719389,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6988540291786194,0.9505659937858582
./ShapeDatabase_INFOMR-master\Computer\D01028.obj,Computer,2503,4217,0.0029033981767274896,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.477647989988327,0.7241889834403992
./ShapeDatabase_INFOMR-master\Computer\D01033.obj,Computer,2986,5666,0.004338608690237352,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6628170013427734,0.6478859782218933,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01037.obj,Computer,135,400,0.037400625183817586,0.02500000037252903,0.02975350059568882,0.02500000037252903,0.9028300046920776,0.8538979887962341,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01067.obj,Computer,5026,9528,0.002204793257456043,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6991879940032959,0.9508489966392517
./ShapeDatabase_INFOMR-master\Computer\D01070.obj,Computer,3935,7734,0.04597137869471121,-1.2226999998092651,-0.6643499732017517,0.10544999688863754,1.2524900436401367,0.6537100076675415,3.5179500579833984
./ShapeDatabase_INFOMR-master\Computer\D01071.obj,Computer,29,43,0.09030071155980582,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8063960075378418,0.8063920140266418,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01072.obj,Computer,325,618,0.032245842421966264,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9104160070419312,0.736515998840332,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01073.obj,Computer,4638,8997,1.6383009105681623,-15.3326997756958,-2.6987600326538086,-0.6052039861679077,18.12779998779297,27.129199981689453,23.366100311279297
./ShapeDatabase_INFOMR-master\Computer\D01082.obj,Computer,4269,6365,0.006216729878275554,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7550849914550781,0.9750000238418579,0.6392109990119934
./ShapeDatabase_INFOMR-master\Computer\D01085.obj,Computer,46,76,0.05887335250899893,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7035710215568542,0.9750000238418579,0.7488099932670593
./ShapeDatabase_INFOMR-master\Computer\D01098.obj,Computer,668,1092,0.02382790810972455,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7508429884910583,0.8973280191421509
./ShapeDatabase_INFOMR-master\Computer\D01100.obj,Computer,2986,5666,4.120276449928756,-123.447998046875,-118.89299774169922,11.320599555969238,-103.79299926757812,-89.61620330810547,30.516300201416016
./ShapeDatabase_INFOMR-master\Computer\D01102.obj,Computer,28,30,0.059955799469391176,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6289600133895874,0.6083719730377197,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01164.obj,Computer,2673,5270,0.0021079772577220816,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7774860262870789,0.4214000105857849,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\D01185.obj,Computer,270,538,0.022692428630199386,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.909483015537262,0.8528149724006653,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1764.obj,Computer,668,1092,0.02382791097645218,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7508429884910583,0.8973280191421509
./ShapeDatabase_INFOMR-master\Computer\m1765.obj,Computer,28,30,0.05995580662366785,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6289600133895874,0.6083719730377197,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1766.obj,Computer,29,43,0.09030071014028208,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8063960075378418,0.8063920140266418,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1767.obj,Computer,2591,5109,0.011012714540956555,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6486020088195801,0.6698799729347229
./ShapeDatabase_INFOMR-master\Computer\m1769.obj,Computer,46,76,0.05887333853773631,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7035710215568542,0.9750000238418579,0.7488099932670593
./ShapeDatabase_INFOMR-master\Computer\m1770.obj,Computer,2986,5666,0.004338607101322357,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6628170013427734,0.6478859782218933,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1772.obj,Computer,17301,34133,0.004962575474858148,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9293950200080872,0.5331060290336609,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1773.obj,Computer,2503,4217,0.002903397658491117,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.477647989988327,0.7241889834403992
./ShapeDatabase_INFOMR-master\Computer\m1774.obj,Computer,284,740,0.02752564022374684,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9070780277252197,0.8537939786911011,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1775.obj,Computer,396,760,0.01397453976564994,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6988540291786194,0.9505659937858582
./ShapeDatabase_INFOMR-master\Computer\m1776.obj,Computer,270,538,0.02269243085027845,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.909483015537262,0.8528149724006653,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1777.obj,Computer,325,618,0.032245841808088524,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9104160070419312,0.736515998840332,0.9750000238418579
./ShapeDatabase_INFOMR-master\Computer\m1778.obj,Computer,5026,9528,0.0022047941943683386,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6991879940032959,0.9508489966392517
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00116.obj,ComputerKeyboard,805,4113,1.3921335330376245,-25.357200622558594,-9.097649574279785,-0.4699000120162964,-7.590179920196533,-3.7890501022338867,0.22646300494670868
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00127.obj,ComputerKeyboard,701,3360,0.0012194206122608793,0.0,0.0,0.0,0.11429999768733978,0.43814998865127563,0.036336999386548996
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00197.obj,ComputerKeyboard,6384,38268,0.16069943810792148,1.377079963684082,2.1819701194763184,1.0076700448989868,6.047080039978027,3.8647098541259766,1.3558199405670166
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00278.obj,ComputerKeyboard,1043,5118,15.118016523809654,0.2441370040178299,0.4077790081501007,-0.4699000120162964,63.86249923706055,20.77899932861328,2.0225698947906494
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00360.obj,ComputerKeyboard,6193,35826,0.001012482522196264,0.0,-0.0006329999887384474,-1.3999999282532372e-05,0.4300000071525574,0.11633100360631943,0.01903500035405159
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00382.obj,ComputerKeyboard,8341,40758,0.00026490244621240775,0.28354600071907043,-0.5351870059967041,0.5722140073776245,0.77988201379776,-0.3732829988002777,0.6065430045127869
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00420.obj,ComputerKeyboard,7131,45807,0.0006773323646396278,0.0,-0.242248997092247,0.0,0.47999998927116394,0.0,0.03999999910593033
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00493.obj,ComputerKeyboard,1300,7944,0.0027878729904144963,0.8054490089416504,0.21607300639152527,0.7369480133056641,1.069350004196167,0.7073060274124146,0.7712690234184265
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00525.obj,ComputerKeyboard,8309,26043,12.621411570539257,0.0,-0.014278000220656395,-0.0,46.0,13.82419204711914,1.589722990989685
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00569.obj,ComputerKeyboard,348,2076,0.001968275010162398,1.1712639331817627,-0.7878479957580566,0.7769899964332581,1.3173140287399292,-0.41954800486564636,0.8015419840812683
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00597.obj,ComputerKeyboard,8454,50064,0.0007046958619971811,0.8903239965438843,0.8707129955291748,0.5199999809265137,1.0215239524841309,1.1504520177841187,0.542156994342804
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00600.obj,ComputerKeyboard,1837,10497,0.0016104592985177557,0.8474159836769104,-0.0007999999797903001,0.004234000109136105,1.3054159879684448,0.1593949943780899,0.041276998817920685
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00627.obj,ComputerKeyboard,6564,38160,0.0005315578460237543,0.0,-0.0023539999965578318,0.0,0.44999998807907104,0.1661130040884018,0.04837600141763687
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00654.obj,ComputerKeyboard,1179,7401,1.180294618606065,5.508326053619385,-7.665221214294434,0.27106401324272156,13.26953125,13.435953140258789,2.8398561477661133
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00673.obj,ComputerKeyboard,796,4008,0.0038760331096451793,-0.004999999888241291,-0.006405999884009361,0.0,0.453000009059906,0.15633000433444977,0.030750999227166176
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00676.obj,ComputerKeyboard,7956,42939,0.08998586298334872,0.0,-0.18087300658226013,-0.1825210005044937,5.599999904632568,2.6895899772644043,0.17690600454807281
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00692.obj,ComputerKeyboard,4176,31218,0.0004228525065578269,-3.6628499031066895,1.7523499727249146,-0.0031049998942762613,-3.254879951477051,1.9103400707244873,0.017511000856757164
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00805.obj,ComputerKeyboard,6954,40641,148.77433659286126,1.4707000255584717,-0.13170500099658966,-0.19156600534915924,153.01199340820312,51.3568000793457,18.185400009155273
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00905.obj,ComputerKeyboard,1282,7680,0.0023742608503642803,-1.6109659671783447,1.8142049312591553,1.1841750144958496,-1.349153995513916,2.525576114654541,1.2125190496444702
./ShapeDatabase_INFOMR-master\ComputerKeyboard\D00990.obj,ComputerKeyboard,1646,9150,0.0012229941463720508,0.0,0.0,0.0,0.44449999928474426,0.15240000188350677,0.04446199908852577
./ShapeDatabase_INFOMR-master\Cup\D00035.obj,Cup,235,884,0.011096003400887861,-1.2001099586486816,-1.0092300176620483,-0.8015519976615906,0.7412750124931335,0.9330180287361145,0.7700520157814026
./ShapeDatabase_INFOMR-master\Cup\D00067.obj,Cup,353,702,0.05709717472259171,-0.9448760151863098,-0.249331995844841,-0.3536689877510071,0.694881021976471,0.4652099907398224,0.32250601053237915
./ShapeDatabase_INFOMR-master\Cup\D00174.obj,Cup,12252,24500,0.0007873273318716167,-0.845196008682251,-0.3269929885864258,-0.4767780005931854,0.6766989827156067,0.6249650120735168,0.47614601254463196
./ShapeDatabase_INFOMR-master\Cup\D00206.obj,Cup,1906,3770,0.003990372622117333,-0.5471410155296326,-0.8384159803390503,-0.659151017665863,0.914093017578125,0.5683130025863647,0.7415339946746826
